file_size_bytes,file_extension,mime_type,creation_time_delta,entropy,num_strings,avg_string_length,printable_ratio,null_byte_ratio,number_of_sections,has_executable_flag,has_macros,imported_functions_count,suspicious_api_score,source_channel,user_privilege_level,access_time_category,class_label,split,record_id
685128.0,.pdf,application/msword,213029.04249581927,1.0,3923.0,21.375304372017002,0.7885589991520268,0.010306151701714327,5.0,False,True,11.0,0.21565937887285674,cloud,standard,recent,confidential_suspected,train,synth-939
8159342.0,.pdf,application/msword,101853.1656418503,1.0,4411.0,16.997196462297076,0.8645023939855215,0.019777454800599052,2.0,False,False,4.0,0.3146466761226242,internal,elevated,recent,confidential_suspected,val,synth-948
3272478.0,.cfg,application/json,112780.94233389593,1.0,1279.0,18.134478020916347,0.7532593538799025,0.009256849694673814,2.0,False,False,0.0,0.08315491615952383,internal,elevated,archival,benign,train,synth-343
546197.0,.docm,application/octet-stream,28907.848769625547,1.0,893.0,19.65168783321951,0.5686556493105374,0.0264917002559496,6.0,True,False,67.0,0.653127571473743,usb,elevated,during_off_hours,potentially_unwanted,train,synth-740
445674.0,.exe,application/octet-stream,12305.980297507616,1.0,547.0,25.06516038980461,0.5277519137299794,0.00322122677645425,5.0,False,False,153.0,0.6059503637054501,email,elevated,recent,malware,train,synth-588
4405258.0,.exe,application/x-dosexec,26083.016085781725,1.0,522.0,20.234011863841925,0.25799214716246766,0.08676200839318408,7.0,False,False,67.0,0.8298269891272464,email,elevated,recent,malware,train,synth-531
4136078.0,.cfg,application/json,110169.51093327286,1.0,897.0,16.639567566477204,0.5615761360812438,0.0037633516923521793,2.0,False,False,2.0,0.1682198251434353,internal,elevated,archival,benign,train,synth-34
957034.0,.pdf,application/vnd.ms-excel,164038.6039813658,1.0,1412.0,27.52535864797941,0.928265333477353,0.020057073262959975,1.0,False,False,27.0,0.45131101074865365,internal,standard,business_hours,policy_violation,train,synth-802
2791626.0,.txt,application/octet-stream,106954.15528062677,0.875,534.0,21.93266064636474,0.6944670106678696,0.1302440631947643,2.0,False,False,16.0,0.18759485123059633,internal,elevated,archival,benign,test,synth-314
4026218.0,.csv,text/plain,106187.13449113948,1.0,637.0,14.871414050428811,0.9005344633809604,0.004778673981749573,1.0,False,False,5.0,0.1570589712983675,internal,elevated,archival,benign,train,synth-236
1475724.0,.docm,application/x-msdownload,65967.7714202554,1.0,3087.0,18.686898725621237,0.7521258035153124,0.05161643536788319,5.0,True,False,28.0,0.6516884199168868,web,elevated,during_off_hours,potentially_unwanted,val,synth-737
1887090.0,.pdf,application/pdf,27854.391535592396,1.0,2592.0,20.502041933621257,0.4657117077375366,0.01727267710471349,3.0,False,False,8.0,0.5628202694383593,email,standard,business_hours,policy_violation,train,synth-846
2658832.0,.csv,text/plain,161764.1928334725,1.0,2277.0,15.242991660188453,0.7563604750464691,0.017097522388623183,4.0,False,False,5.0,0.13546110057565003,web,elevated,archival,benign,val,synth-95
2207672.0,.log,text/csv,83770.48893843705,1.0,2332.0,19.744153594370466,0.8604184239517267,0.010292022652304679,4.0,False,False,8.0,0.21548325852033298,internal,standard,recent,benign,val,synth-185
9446828.0,.dll,application/octet-stream,200794.50365841133,1.0,665.0,17.87348314130909,0.5031623487523177,0.14175901411884922,8.0,True,False,193.0,0.7451645034008783,email,system,recent,malware,test,synth-572
186170.0,.pdf,application/vnd.ms-excel,103156.66097214173,1.0,5489.0,17.51016890272749,0.5774712553597596,0.0020384397426166656,3.0,False,False,5.0,0.4230398544827748,internal,standard,business_hours,policy_violation,test,synth-895
3024875.0,.cfg,text/plain,59822.94140816419,0.875,3222.0,32.40865221084866,0.637412578821658,0.12889657462478527,1.0,False,False,14.0,0.19114283693168882,internal,standard,recent,benign,test,synth-455
5815162.0,.dll,application/octet-stream,80025.58449205043,1.0,543.0,24.97546861485773,0.1518826145987698,0.05523419879110956,8.0,True,False,118.0,0.8139016370661027,usb,elevated,recent,malware,train,synth-565
3953008.0,.csv,text/plain,56796.58337777179,1.0,3522.0,17.253791870108074,0.7225969053743123,0.019829011822147684,2.0,False,False,11.0,0.1423322240983093,web,standard,archival,benign,train,synth-358
146875.0,.cfg,text/plain,51035.8710741445,1.0,2190.0,23.87836438043214,0.8218316001756192,0.019505174733275784,4.0,False,False,4.0,0.1337924348457135,web,standard,recent,benign,val,synth-471
3026001.4,.csv,application/json,42958.94751328467,1.0,642.8,19.138918421008817,0.6338932868543631,0.013925212205031477,2.0,False,False,11.8,0.11632332135404438,internal,standard,recent,benign,train,synth-332
9387483.0,.dll,application/octet-stream,103482.98365885558,1.0,744.0,20.806101864523,0.5658508159988103,0.09890919504175735,3.0,True,False,113.0,0.841972828728579,email,system,recent,malware,train,synth-609
3744430.0,.csv,application/json,144550.98168004595,1.0,964.0,27.26178612831378,0.6188508642286247,0.013873870392332541,3.0,False,False,6.0,0.023044243406755982,internal,elevated,archival,benign,train,synth-302
4743553.0,.log,application/json,99264.69673556418,1.0,3471.0,16.324183800234746,0.8048031699262597,0.0166482397178653,4.0,False,False,3.0,0.04677331394350964,internal,standard,archival,benign,train,synth-339
1210517.0,.csv,text/plain,330236.0256989253,1.0,509.0,25.906023252580148,0.5623806593214961,0.0059012631787000915,4.0,False,False,14.0,0.10653853991698173,internal,elevated,archival,benign,train,synth-294
2991979.0,.csv,application/json,143391.26210047363,1.0,3238.0,20.75510529773168,0.7273227816663778,0.008028799988639857,2.0,False,False,11.0,0.010430366431525284,web,elevated,recent,benign,train,synth-30
5313360.0,.pptx,application/msword,43517.931033402376,1.0,639.0,21.850596514747178,0.6535658930013996,0.007405788707019405,1.0,False,False,3.0,0.3859670877853708,email,standard,archival,confidential_suspected,train,synth-981
3806492.0,.dll,application/octet-stream,61522.457532242,1.0,3635.0,16.157859316901867,0.6582523053191021,0.05119852625665382,2.0,True,False,66.0,0.6849835399982055,usb,standard,during_off_hours,potentially_unwanted,test,synth-783
2829832.0,.xlsx,application/pdf,165320.50757503946,1.0,5881.0,19.139279961413614,0.6869866923467538,0.02949296686805893,3.0,False,False,38.0,0.5271725563022617,internal,standard,business_hours,policy_violation,train,synth-853
4493143.0,.cfg,application/json,84318.48056557955,1.0,777.0,26.41054288559643,0.5381594459879557,0.0030683470479806576,1.0,False,False,20.0,0.04166177183357467,internal,elevated,recent,benign,train,synth-198
6989867.0,.pptx,application/msword,171.25543450849364,1.0,1908.0,23.053399111290723,0.8652692576276727,0.025492325165247815,4.0,False,False,11.0,0.23253163374935465,email,elevated,archival,confidential_suspected,val,synth-983
4031502.0,.log,text/plain,202976.18359032215,1.0,3028.0,15.419876821412338,0.7080380400275168,0.013102209206205553,4.0,False,False,10.0,0.22729434997729933,web,standard,archival,benign,train,synth-145
1587121.0,.csv,text/csv,270873.2984261329,1.0,2183.0,14.709367435924564,0.5386641355477397,0.004890888864347947,1.0,False,False,13.0,0.011414221188825985,internal,elevated,archival,benign,train,synth-431
1885140.0,.dll,application/x-msdownload,9596.897167319126,1.0,1750.0,16.356457406155496,0.35336990817729197,0.029712310469709947,5.0,True,True,21.0,0.5555182993772182,usb,standard,during_off_hours,potentially_unwanted,val,synth-726
14569111.0,.pdf,application/pdf,5068.789475293073,1.0,3773.0,21.48438705777684,0.8987784022200478,0.02230182610595675,5.0,False,False,11.0,0.24626784948161698,cloud,elevated,archival,confidential_suspected,train,synth-913
3864484.0,.cfg,text/csv,37805.061413572075,1.0,1235.0,26.55138951092372,0.8887385244140956,0.010846403770259156,4.0,False,False,7.0,0.2430466490970477,internal,elevated,archival,benign,train,synth-54
2182272.0,.exe,application/x-dosexec,131141.71044844552,1.0,408.0,14.936533436250716,0.26339799450552615,0.13213014153834143,6.0,True,True,53.0,0.8075617794000605,usb,elevated,recent,malware,train,synth-697
901230.0,.bin,application/octet-stream,63007.79306813123,1.0,281.0,17.798090361503842,0.2008378777780472,0.004454482546828364,7.0,True,False,135.0,0.8163541887066036,usb,elevated,recent,malware,train,synth-636
3090847.0,.exe,application/octet-stream,80718.20282085205,1.0,21.0,23.666524838950096,0.2796510146141703,0.06913812912798178,4.0,True,False,189.0,0.6309970915006624,usb,elevated,recent,malware,train,synth-677
3538907.0,.cfg,application/json,74296.1208170641,1.0,3705.0,18.802472992021283,0.638368848407299,0.0077228706581667405,4.0,False,False,4.0,0.20177939122509214,web,elevated,archival,benign,train,synth-440
4566522.0,.txt,text/csv,4372.296324457609,1.0,2663.0,14.096449738816741,0.7345880295310666,0.003615057827526522,2.0,False,False,9.0,0.15944883212065228,internal,standard,archival,benign,train,synth-3
157392.0,.docx,application/pdf,180699.23642913284,1.0,5023.0,17.89889139681244,0.8448242440562392,0.027299065263395407,3.0,False,False,21.0,0.20012384887762572,internal,standard,business_hours,policy_violation,train,synth-837
6244860.0,.pptx,application/pdf,80366.6757531716,1.0,7911.0,20.876622210598693,0.5631154625738445,0.023855790487110246,4.0,False,False,0.0,0.30076410173490187,cloud,elevated,archival,confidential_suspected,val,synth-971
6620965.0,.docm,application/x-msdownload,52830.43495301436,1.0,2598.0,24.559918235577577,0.3842351973424787,0.045628038611337955,6.0,False,False,15.0,0.6809813435501784,email,elevated,recent,potentially_unwanted,train,synth-710
545690.0,.log,text/csv,86333.70287670365,1.0,1836.0,18.03454660538344,0.5257171190465162,0.019544221447303098,4.0,False,False,7.0,0.02836006089335813,web,standard,archival,benign,train,synth-327
1522903.0,.pptx,application/pdf,62400.29889858197,0.875,466.0,20.074520272850894,0.5067511794264282,0.13602869181917565,3.0,False,False,20.0,0.5075302628919953,email,standard,business_hours,policy_violation,train,synth-855
7453179.0,.bin,application/x-dosexec,126254.59122671021,1.0,557.0,25.750400645153377,0.4545195775790499,0.13033981551093077,6.0,True,False,25.0,0.6248948030915672,web,elevated,recent,malware,train,synth-696
2256913.0,.log,application/json,101447.01812319571,1.0,1530.0,30.479458652495232,0.5886414086096885,0.002402635224108345,3.0,False,False,11.0,0.021379886978766194,web,standard,recent,benign,val,synth-129
802986.0,.log,text/plain,90160.21989008992,1.0,543.0,12.791710687199014,0.6996066045569485,0.009396359387679245,3.0,False,False,10.0,0.13481320380510703,web,standard,recent,benign,train,synth-389
29208.0,.csv,text/plain,96359.75356581341,1.0,457.0,24.042917580126815,0.9137172348871002,0.0032885360230782523,4.0,False,False,16.0,0.1878129818111699,web,standard,recent,benign,train,synth-75
5480448.0,.msi,application/octet-stream,119877.11559673844,1.0,3873.0,17.79576120569429,0.668521944111443,0.055888545511485956,5.0,True,False,33.0,0.7009336542635942,web,elevated,during_off_hours,potentially_unwanted,val,synth-797
1429587.0,.pdf,application/vnd.ms-powerpoint,184581.2792985462,1.0,5065.0,17.995720432912485,0.9043732323742166,0.031637578948318236,1.0,False,True,13.0,0.3811608563468001,internal,standard,business_hours,policy_violation,train,synth-815
4257936.0,.msi,application/x-msdownload,67048.28023318373,1.0,3786.0,13.168893489894282,0.5467770398523477,0.06285617333548889,4.0,False,True,12.0,0.4298185643273799,email,standard,during_off_hours,potentially_unwanted,train,synth-751
2110040.0,.pdf,application/pdf,115854.04242974939,1.0,4642.0,20.381405345735796,0.6421122469794424,0.007166475683138118,3.0,False,False,11.0,0.5514902958798391,email,standard,business_hours,policy_violation,train,synth-892
1205938.0,.docx,application/vnd.ms-excel,74903.26547310385,1.0,2221.0,14.644876503494487,0.8422099038491613,0.020619089579141426,2.0,False,False,29.0,0.2251183014309761,internal,standard,business_hours,policy_violation,test,synth-820
2456518.0,.log,text/csv,44837.660213207346,1.0,3676.0,17.22900896893874,0.7236638684664155,5.3666131881791035e-05,1.0,False,False,1.0,0.0015142181777577923,internal,elevated,archival,benign,train,synth-85
3381369.0,.txt,application/json,186543.48955739115,1.0,849.0,18.090525762212184,0.9050760562817386,0.01763450330811967,2.0,False,False,1.0,0.04123910483686588,web,elevated,recent,benign,train,synth-203
8056666.0,.bin,application/octet-stream,88802.73528874741,1.0,703.0,11.612728164768448,0.3702096642823415,0.01693031242265403,3.0,True,False,112.0,0.6982787492575008,web,elevated,recent,malware,train,synth-613
306009.0,.csv,application/json,24105.640338087098,1.0,675.0,23.22274507804402,0.8946385673143936,0.018713148428417054,2.0,True,False,0.0,0.03472443188058649,web,standard,archival,benign,val,synth-174
4246194.0,.csv,application/json,76749.95041129728,1.0,3188.0,21.177495415916596,0.7298991825701296,0.01716721424336372,1.0,False,False,7.0,0.22763511338169307,internal,elevated,archival,benign,train,synth-56
1642336.0,.exe,application/x-dosexec,163909.85131295183,1.0,522.0,25.475529233139447,0.40794893112822195,0.10269957891571076,8.0,True,True,106.0,0.685236491140937,email,elevated,recent,malware,train,synth-566
20217253.0,.zip,application/pdf,49712.82411318435,1.0,5045.0,21.355797704838615,0.6287313938919049,0.0003665701511486763,3.0,False,False,1.0,0.304212207628987,cloud,standard,archival,confidential_suspected,train,synth-905
2007843.0,.log,text/plain,42238.20044540187,1.0,3303.0,26.23659467017849,0.9463397999327914,0.013137512220934658,1.0,False,False,5.0,0.026888212115095095,web,standard,recent,benign,val,synth-62
510862.0,.log,text/plain,121940.99242525798,0.875,3445.0,21.724727526027685,0.5665686017900666,0.1271867815929584,2.0,False,False,11.0,0.1355830734919477,web,elevated,archival,benign,val,synth-451
1931106.0,.csv,application/json,33582.53135554236,1.0,766.0,27.082890921080278,0.9060308743214789,0.006850341755052609,3.0,False,False,1.0,0.10350126029364137,web,elevated,archival,benign,train,synth-288
1304648.0,.txt,text/plain,88146.53081570062,0.875,265.0,22.66918968965025,0.794198338107478,0.13115282014357266,3.0,False,False,11.0,0.2914062023505144,web,elevated,archival,benign,train,synth-377
1822172.0,.cfg,text/plain,60892.65204138614,1.0,3627.0,16.72844046943774,0.70920173684876,0.016634176991591948,3.0,False,False,20.0,0.05848925759065185,web,elevated,archival,benign,train,synth-73
742029.0,.docx,application/octet-stream,128885.88475466914,0.875,420.0,21.47465333873528,0.62225546306443,0.13066662536314275,2.0,False,False,6.0,0.5573839910110467,email,standard,business_hours,policy_violation,train,synth-894
2596781.0,.xlsx,application/pdf,49888.6123418599,1.0,5821.0,13.168519567523973,0.4784490660940347,0.024871110821760495,3.0,False,False,23.0,0.33395863816757865,email,standard,business_hours,policy_violation,train,synth-835
3315647.0,.scr,application/x-dosexec,47425.74636647675,1.0,190.0,22.278561621584416,0.5939092324088998,0.1279887942706403,6.0,False,False,58.0,0.6027216539406862,usb,system,recent,malware,train,synth-629
1291486.0,.docm,application/x-msdownload,30656.827610417058,1.0,1580.0,23.37335389611318,0.3642427487798792,0.05380232439608888,3.0,False,False,74.0,0.48630872615513787,usb,elevated,recent,potentially_unwanted,train,synth-723
6674469.0,.exe,application/x-msdownload,346147.66547971405,1.0,3183.0,15.47876294040997,0.6118017389432578,0.012730648718311066,5.0,False,True,47.0,0.32776172772498424,web,elevated,during_off_hours,potentially_unwanted,test,synth-778
1557965.0,.csv,text/plain,94023.76007964161,1.0,1369.0,16.46740648837866,0.7491052937246714,0.008905038212553793,4.0,False,False,0.0,0.05354206986637336,internal,standard,recent,benign,train,synth-461
3205676.0,.exe,application/x-dosexec,74568.23289981592,1.0,253.0,22.801559069255298,0.16097921208263674,0.07661428045316657,3.0,True,False,53.0,0.628743115102603,usb,system,recent,malware,train,synth-527
1504391.0,.cfg,application/json,196323.38763783954,1.0,3344.0,24.391587258670555,0.5848725871100161,0.010381239281187046,4.0,False,False,7.0,0.0005606582583864705,web,standard,recent,benign,val,synth-395
4649549.0,.log,text/plain,42598.88692368266,1.0,1301.0,25.940811233318765,0.6238755805615399,0.018885596088192118,3.0,False,False,6.0,0.09231721028216278,internal,elevated,archival,benign,train,synth-361
